"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,64.209042242534,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000697024622029,0.061076475874276,0.009628301876922,182.371098558154,0.865657470218132,0.526076748381621,0.226078426052495,1.45115138313834,0.4,4,0.314459934914285,1.8555880242208,0.492928232461613,479.945449887406,248.261181098437,221.651513847207,3.67162193607483,15.7938716099696,104.640364550812,5.84554846054791,45.1596431146562,129.820327318172,167.424296174785,311.179506681989,0.37181924564541,0.371819245645409,-9103.565302
