"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,200.653193002641,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001649066639689,0.17928190494089,0.058722061803061,167.103718553793,0.585587561112999,0.215129434160248,0.775687802975907,0.092812703032475,0.4,4,0.4631992634352,11.6741705542905,0.59194991159864,43.2131026962294,68.1949100914015,114.025226625023,51.4431202710264,135.42488768555,194.52908027227,45.1031873104945,17.6826063396972,86.8141294917201,38.4579946803451,39.8077000751944,0.24179571293263,0.106683614927614,-10109.92138
