
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,7607355.51858442
15,54.4048609463498
16,54.78796637803316
17,55.94760006852448
18,64.49540901184082
19,77.9874303760007
20,93.11328805331141
21,110.67559929192066
22,141.56607643608004
23,179.96468602959067
24,221.81060629244894
25,266.37227524630725
26,303.559818062
27,331.5597109030932
28,358.982830199413
29,385.68530764989555
30,401.76359387952834
31,387.7952857008204
32,372.42163860145956
33,358.1273925565183
34,343.56241966132075
35,317.72863136511296
36,290.4945172192529
37,265.706919323653
38,242.94600913580507
39,211.3201594175771
40,173.38592412229627
41,140.12354901898652
42,110.41650813352317
43,91.21849093958735
44,60.40621832292527
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,19.940861199982464
67,51.064874053001404
68,57.94441084098071
69,72.00059183314443
70,86.96217212639749
71,103.02861088141799
72,119.84367745835334
73,136.58883708436042
74,148.97452306374907
75,159.33717245142907
76,168.85367723088712
77,177.46001675911248
78,183.11856096237898
79,186.0317061478272
80,188.44638453889638
81,190.49801288731396
82,193.00460232328624
83,197.42535106092691
84,201.98488248791546
85,206.73258088715374
86,208.7355878725648
87,178.72319888789207
88,146.07819743920118
89,120.24549302831292
90,99.04686469677836
91,82.83092545252293
92,70.16491971258074
93,58.52561227045953
94,47.70044260844588
95,39.05383433587849
96,35.68425083626062
97,6.692906557582319
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,19.371146032586694
120,23.242731011472642
121,31.01754564512521
122,41.130199627019465
123,52.51256997976452
124,64.73718231264502
125,76.54985426273197
126,78.80697914958
127,77.90120660420507
128,77.00919336173683
129,76.14986645523459
130,75.28233659826219
131,74.43433062266558
132,73.69344390556216
133,73.07904007006437
134,72.48549758363515
135,71.69651379715651
136,71.0913411648944
137,70.71232174802572
138,70.03173539508134
139,63.92670614365488
140,56.99826437328011
141,50.95999695453793
142,45.48278988990933
143,40.63183427602053
144,36.286138413473964
145,32.15257975645363
146,28.1929331459105
147,23.383635390549898
148,17.04806797578931
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,6.374898675829172
169,10.564974979497492
170,10.682223974727094
171,11.579527919180691
172,12.722435428760946
173,14.472064518369734
174,18.03982311114669
175,22.061697660014033
176,26.29164633899927
177,30.544339356012642
178,33.97434316761792
179,36.98825463745743
180,39.784592129290104
181,42.34580558538437
182,44.784958966076374
183,47.109116793610156
184,49.237758906558156
185,51.22691671550274
186,51.81389684788883
187,48.6278586788103
188,45.79152970016003
189,43.57951080240309
190,41.697429784573615
191,38.18175554648042
192,34.6641975287348
193,31.68768559396267
194,29.084183806553483
195,25.254635737277567
196,20.388199648819864
197,15.991365918889642
198,11.980408991687
199,9.86216735560447
200,9.416904952377081
201,9.0514130089432
202,5.078447229228914
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0.1960549047216773
223,5.486337210051715
224,6.367777798324823
225,8.624635448679328
226,10.612856765277684
227,12.696409735828638
228,14.880456088110805
229,17.053901894018054
230,18.517512461170554
231,19.69102575723082
232,20.788917059078813
233,21.801428298465908
234,23.618857141584158
235,26.26693258434534
236,28.84063270688057
237,31.34532088972628
238,32.34146490134299
239,29.176762437447906
240,26.324295768514276
241,24.033377528190613
242,22.100952026434243
243,19.811873666010797
244,17.63238357193768
245,15.645642538554966
246,13.781000337563455
247,12.346069853752851
248,11.276608851738274
249,10.206274269148707
250,9.134788785129786
251,7.757735867984593
252,5.95294532738626
253,1.1426238669082522
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0.07301504164934158
276,3.2983593977987766
277,4.633381925523281
278,6.36854396853596
279,8.255676782689989
280,10.284748513251543
281,12.322526004165411
