
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,45880.3147886638
15,2802.468657254947
16,2700.905893469273
17,2613.257445976982
18,2659.799081750367
19,2821.712627506815
20,3051.854345372034
21,3368.741411230236
22,4056.7362355501973
23,4960.563903127724
24,5960.998640303296
25,7019.801949621993
26,7828.8895721612935
27,8336.612109593843
28,8786.357557848038
29,9169.309535916516
30,9214.349903611132
31,8450.54765847858
32,7705.533558638184
33,7042.735017658299
34,6423.749628485908
35,5594.965879154741
36,4805.140274610254
37,4131.803895293851
38,3552.075182531553
39,2837.2926900632156
40,2051.1234870998596
41,1402.2804009047977
42,850.6627875554259
43,550.9768046543468
44,353.8113030415552
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,114.50255461098277
67,285.94204840631573
68,404.3528337472526
69,693.7940511056804
70,996.8602961170545
71,1314.4020441163739
72,1636.2427802018356
73,1943.4606207975594
74,2151.529453225812
75,2308.5215794354735
76,2437.500154848647
77,2536.5229922454164
78,2569.318011191237
79,2543.1864629956544
80,2499.2495909990685
81,2439.8823153318663
82,2377.645634807064
83,2332.152080397471
84,2273.8634011350805
85,2202.9583890738722
86,2084.1036141028453
87,1598.1858003612433
88,1147.1160573314992
89,825.2179805025226
90,589.3142917164369
91,426.9948854664399
92,312.5633712085837
93,217.65363064294797
94,136.64976312807994
95,78.6842752948287
96,67.04998771561077
97,12.308571057248628
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,34.899975462729344
120,51.99748399719829
121,111.54216421907768
122,187.31338068496552
123,269.62766366638243
124,354.0762595734268
125,430.398233669257
126,434.1233197429974
127,414.86563643149566
128,395.72161046401015
129,376.829379875795
130,357.9497591088584
131,339.29287882204517
132,321.3842354307999
133,304.30132485655486
134,287.4777655194921
135,269.9306814362935
136,253.68061284066061
137,238.86258296269807
138,223.22105469246162
139,187.21365740138572
140,151.9982250808971
141,123.83890435803914
142,100.87818098600837
143,82.45220300060464
144,67.36282526454306
145,54.16183974817977
146,42.353552307758946
147,28.80652597756125
148,13.787870838859817
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,4.903824645822169
169,7.915320684551261
170,8.056071460334351
171,10.881928674294613
172,14.450883019773755
173,19.704826101078652
174,30.02363918759511
175,41.39687913126545
176,53.056591959582875
177,64.4274522959895
178,73.15478880613227
179,80.42902540997602
180,86.81917261626222
181,92.24260161357233
182,96.94660837424453
183,100.91164132370614
184,103.89599423093023
185,106.00273863229086
186,104.23238397925161
187,93.53883424648666
188,84.00499050915823
189,76.16374515122152
190,69.30245771404589
191,59.58884565351764
192,50.5868326855707
193,43.258292914018966
194,37.14456924403203
195,29.54574462590972
196,21.050407430913765
197,13.92634237135644
198,7.76663937952253
199,5.159818388259737
200,4.75706817113678
201,4.413046512752771
202,2.4072416368871927
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0.09192303186864592
223,2.526047450606711
224,3.6523360478749964
225,7.2858509120414965
226,10.44486489269184
227,13.685348685103236
228,16.999242391670123
229,20.201480061456095
230,22.21345507306978
231,23.723557656252524
232,25.073328318831045
233,26.25710847802111
234,28.585209083015798
235,31.992844321095617
236,35.100507729512174
237,37.8899124902382
238,38.35755204214365
239,33.1281292468193
240,28.530958892195486
241,24.847071524214698
242,21.767002368083922
243,18.408053288876545
244,15.377164866920793
245,12.804438296036096
246,10.556548549822764
247,8.908821712073404
248,7.728295416280162
249,6.579380521638086
250,5.445463664247654
251,3.9945813587401062
252,2.2329303820151836
253,0.4123405981808901
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0.02625069097848609
276,1.1832033992395736
277,2.6293379774142522
278,4.62955040804809
279,6.785510963265551
